<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.04	15:00:00	99755.55	99755.55	99710.60	99710.60	4440	0	0
2024.07.04	15:15:00	99710.55	99710.55	99681.60	99692.56	7126	0	0
2024.07.04	15:30:00	99692.51	99736.33	99680.81	99717.53	11417	0	0
2024.07.04	15:45:00	99717.48	99779.32	99703.18	99770.37	9522	0	0
2024.07.04	16:00:00	99770.32	99770.32	99725.37	99725.37	4440	0	0
2024.07.04	16:15:00	99725.32	99746.28	99712.08	99736.13	9996	0	0
2024.07.04	16:30:00	99736.08	99736.08	99692.18	99726.49	7966	0	0
2024.07.04	16:45:00	99726.44	99726.44	99682.79	99697.68	6049	0	0
2024.07.04	17:00:00	99697.63	99779.01	99686.24	99778.36	16968	0	0
2024.07.04	17:15:00	99778.31	99816.01	99768.86	99816.01	12685	0	0
2024.07.04	17:30:00	99815.96	99847.20	99811.01	99820.45	9364	0	0
2024.07.04	17:45:00	99820.40	99857.91	99802.30	99852.16	12081	0	0
2024.07.04	18:00:00	99852.11	99887.36	99845.36	99856.51	9355	0	0
2024.07.04	18:15:00	99856.46	99900.64	99841.61	99883.24	11593	0	0
2024.07.04	18:30:00	99883.19	99883.19	99838.24	99838.24	4440	0	0
2024.07.04	18:45:00	99838.19	99860.31	99819.54	99834.06	8512	0	0
2024.07.04	19:00:00	99834.01	99853.05	99809.11	99833.05	8829	0	0
2024.07.04	19:15:00	99833.00	99899.36	99827.10	99895.06	15111	0	0
2024.07.04	19:30:00	99895.01	99975.77	99891.01	99965.57	15951	0	0
2024.07.04	19:45:00	99965.52	99965.52	99920.57	99920.57	4440	0	0
2024.07.04	20:00:00	99920.52	99954.10	99908.47	99944.85	11348	0	0
2024.07.04	20:15:00	99944.80	99944.80	99899.85	99899.85	4440	0	0
2024.07.04	20:30:00	99899.80	99936.41	99894.71	99929.19	11854	0	0
2024.07.04	20:45:00	99929.14	99929.14	99884.19	99884.19	4440	0	0
2024.07.04	21:00:00	99884.14	99907.79	99882.09	99888.24	9325	0	0
2024.07.04	21:15:00	99888.19	99959.57	99886.14	99919.67	12063	0	0
2024.07.04	21:30:00	99919.62	99932.79	99899.14	99899.14	6877	0	0
2024.07.04	21:45:00	99899.09	99901.56	99873.99	99881.76	7192	0	0
2024.07.04	22:00:00	99881.71	99888.58	99852.53	99852.53	6007	0	0
2024.07.04	22:15:00	99852.48	99852.48	99807.53	99807.53	4440	0	0
2024.07.04	22:30:00	99807.48	99807.48	99762.53	99762.53	4440	0	0
2024.07.04	22:45:00	99762.48	99762.48	99717.53	99717.53	4440	0	0
2024.07.04	23:00:00	99717.48	99743.34	99711.88	99713.54	8521	0	0
2024.07.04	23:15:00	99713.49	99713.49	99686.94	99686.94	6270	0	0
2024.07.04	23:30:00	99686.89	99686.89	99641.94	99641.94	4440	0	0
2024.07.04	23:45:00	99641.89	99641.89	99596.94	99596.94	4440	0	0
2024.07.05	00:00:00	99596.89	99624.24	99591.04	99606.11	9837	0	0
2024.07.05	00:15:00	99606.06	99670.57	99598.36	99657.17	14016	0	0
2024.07.05	00:30:00	99657.12	99661.39	99635.52	99638.09	7022	0	0
2024.07.05	00:45:00	99638.04	99675.19	99632.24	99665.29	11630	0	0
2024.07.05	01:00:00	99665.24	99725.11	99650.99	99708.66	13247	0	0
2024.07.05	01:15:00	99708.61	99747.38	99702.96	99734.23	11467	0	0
2024.07.05	01:30:00	99734.18	99734.18	99689.23	99689.23	4440	0	0
2024.07.05	01:45:00	99689.18	99779.37	99681.93	99778.87	17864	0	0
2024.07.05	02:00:00	99778.82	99778.82	99733.87	99733.87	4440	0	0
2024.07.05	02:15:00	99733.82	99750.45	99718.47	99720.90	7633	0	0
2024.07.05	02:30:00	99720.85	99720.85	99691.95	99703.07	7147	0	0
2024.07.05	02:45:00	99703.02	99703.02	99675.52	99683.64	6987	0	0
2024.07.05	03:00:00	99683.59	99732.20	99664.04	99730.20	13576	0	0
2024.07.05	03:15:00	99730.15	99762.54	99728.85	99747.93	10693	0	0
2024.07.05	03:30:00	99747.88	99796.22	99747.38	99769.27	9304	0	0
2024.07.05	03:45:00	99769.22	99780.16	99744.16	99744.16	6419	0	0
2024.07.05	04:00:00	99744.11	99836.39	99742.41	99818.49	16333	0	0
2024.07.05	04:15:00	99818.44	99818.44	99773.49	99773.49	4440	0	0
2024.07.05	04:30:00	99773.44	99812.33	99767.54	99773.33	8914	0	0
2024.07.05	04:45:00	99773.28	99773.28	99728.33	99728.33	4440	0	0
2024.07.05	05:00:00	99728.28	99733.58	99698.93	99729.48	9035	0	0
2024.07.05	05:15:00	99729.43	99743.63	99710.08	99733.39	9311	0	0
2024.07.05	05:30:00	99733.34	99841.70	99728.24	99833.60	18811	0	0
2024.07.05	05:45:00	99833.55	99889.14	99805.80	99885.24	14084	0	0
2024.07.05	06:00:00	99885.19	99890.90	99859.75	99859.75	6381	0	0
2024.07.05	06:15:00	99859.70	99859.70	99824.00	99840.35	6990	0	0
2024.07.05	06:30:00	99840.30	99840.30	99796.10	99820.96	6991	0	0
2024.07.05	06:45:00	99820.91	99864.44	99810.76	99856.99	12523	0	0
2024.07.05	07:00:00	99856.94	99856.94	99814.29	99834.88	6719	0	0
2024.07.05	07:15:00	99834.83	99834.83	99789.88	99789.88	4440	0	0
2024.07.05	07:30:00	99789.83	99789.83	99744.88	99744.88	4440	0	0
2024.07.05	07:45:00	99744.83	99744.83	99707.03	99717.18	6160	0	0
2024.07.05	08:00:00	99717.13	99717.13	99672.18	99672.18	4440	0	0
2024.07.05	08:15:00	99672.13	99672.13	99635.68	99657.36	7448	0	0
2024.07.05	08:30:00	99657.31	99698.24	99638.76	99697.89	12963	0	0
2024.07.05	08:45:00	99697.84	99714.57	99689.24	99696.22	8753	0	0
2024.07.05	09:00:00	99696.17	99739.24	99677.72	99734.99	12797	0	0
2024.07.05	09:15:00	99734.94	99741.68	99713.94	99717.78	7209	0	0
2024.07.05	09:30:00	99717.73	99717.73	99672.78	99672.78	4440	0	0
2024.07.05	09:45:00	99672.73	99672.73	99627.78	99627.78	4440	0	0
2024.07.05	10:00:00	99627.73	99658.31	99619.06	99619.06	8058	0	0
2024.07.05	10:15:00	99619.01	99619.01	99586.41	99595.55	6579	0	0
2024.07.05	10:30:00	99595.50	99643.48	99583.85	99631.93	12548	0	0
2024.07.05	10:45:00	99631.88	99631.88	99586.93	99586.93	4440	0	0
2024.07.05	11:00:00	99586.88	99613.88	99573.18	99573.18	7555	0	0
2024.07.05	11:15:00	99573.13	99573.13	99528.18	99528.18	4440	0	0
2024.07.05	11:30:00	99528.13	99581.92	99516.83	99571.67	13259	0	0
2024.07.05	11:45:00	99571.62	99571.62	99526.67	99526.67	4440	0	0
2024.07.05	12:00:00	99526.62	99526.62	99481.67	99481.67	4440	0	0
2024.07.05	12:15:00	99481.62	99481.62	99436.67	99436.67	4440	0	0
2024.07.05	12:30:00	99436.62	99438.23	99397.27	99435.43	8796	0	0
2024.07.05	12:45:00	99435.38	99448.45	99426.71	99430.30	8407	0	0
2024.07.05	13:00:00	99430.25	99489.33	99419.32	99483.03	14183	0	0
2024.07.05	13:15:00	99482.98	99482.98	99438.03	99438.03	4440	0	0
2024.07.05	13:30:00	99437.98	99447.17	99416.97	99416.97	6824	0	0
2024.07.05	13:45:00	99416.92	99429.10	99388.27	99412.85	8518	0	0
2024.07.05	14:00:00	99412.80	99429.73	99389.90	99407.73	8418	0	0
2024.07.05	14:15:00	99407.68	99413.60	99384.70	99384.70	6627	0	0
2024.07.05	14:30:00	99384.65	99385.99	99345.85	99382.74	8724	0	0
2024.07.05	14:45:00	99382.69	99382.69	99337.74	99337.74	4440	0	0
2024.07.05	15:00:00	99337.69	99399.02	99303.89	99398.82	9650	0	0
2024.07.05	15:15:00	99398.77	99398.77	99353.82	99353.82	4440	0	0
2024.07.05	15:30:00	99353.77	99392.59	99349.64	99349.64	8512	0	0
2024.07.05	15:45:00	99349.59	99380.96	99332.64	99378.86	11842	0	0
2024.07.05	16:00:00	99378.81	99403.65	99363.56	99393.70	10404	0	0
2024.07.05	16:15:00	99393.65	99416.57	99376.70	99388.62	8422	0	0
2024.07.05	16:30:00	99388.57	99404.97	99362.62	99386.02	8670	0	0
2024.07.05	16:45:00	99385.97	99385.97	99341.02	99341.02	4440	0	0
2024.07.05	17:00:00	99340.97	99362.48	99334.67	99357.93	10601	0	0
2024.07.05	17:15:00	99357.88	99443.83	99351.93	99416.28	10243	0	0
2024.07.05	17:30:00	99416.23	99451.45	99410.83	99411.95	8497	0	0
2024.07.05	17:45:00	99411.90	99417.16	99372.40	99411.76	8911	0	0
2024.07.05	18:00:00	99411.71	99411.71	99366.76	99366.76	4440	0	0
2024.07.05	18:15:00	99366.71	99408.33	99356.56	99391.28	11372	0	0
2024.07.05	18:30:00	99391.23	99401.58	99366.03	99366.03	6405	0	0
2024.07.05	18:45:00	99365.98	99420.87	99361.98	99419.69	14276	0	0
2024.07.05	19:00:00	99419.64	99461.43	99404.19	99432.73	10084	0	0
2024.07.05	19:15:00	99432.68	99458.19	99421.83	99434.19	9066	0	0
2024.07.05	19:30:00	99434.14	99434.14	99403.59	99413.44	6855	0	0
2024.07.05	19:45:00	99413.39	99446.45	99392.94	99432.35	10811	0	0
2024.07.05	20:00:00	99432.30	99528.80	99418.25	99524.55	18130	0	0
2024.07.05	20:15:00	99524.50	99571.49	99522.15	99568.40	13295	0	0
2024.07.05	20:30:00	99568.35	99568.35	99538.84	99538.84	5974	0	0
2024.07.05	20:45:00	99538.79	99538.79	99493.84	99493.84	4440	0	0
2024.07.05	21:00:00	99493.79	99513.83	99475.03	99486.20	8156	0	0
2024.07.05	21:15:00	99486.15	99486.15	99441.20	99441.20	4440	0	0
2024.07.05	21:30:00	99441.15	99441.56	99396.70	99441.11	8921	0	0
2024.07.05	21:45:00	99441.06	99506.43	99437.21	99498.58	14647	0	0
2024.07.05	22:00:00	99498.53	99498.53	99455.78	99493.14	8386	0	0
2024.07.05	22:15:00	99493.09	99524.93	99492.94	99509.53	10559	0	0
2024.07.05	22:30:00	99509.48	99509.48	99464.53	99464.53	4440	0	0
2024.07.05	22:45:00	99464.48	99467.95	99443.55	99443.55	6832	0	0
2024.07.05	23:00:00	99443.50	99443.50	99398.55	99398.55	4440	0	0
2024.07.05	23:15:00	99398.50	99398.50	99353.55	99353.55	4440	0	0
2024.07.05	23:30:00	99353.50	99353.50	99308.55	99308.55	4440	0	0
2024.07.05	23:45:00	99308.50	99352.82	99300.30	99328.02	10867	0	0
2024.07.06	00:00:00	99327.97	99337.49	99313.74	99313.74	7492	0	0
2024.07.06	00:15:00	99313.69	99313.69	99274.14	99290.36	6592	0	0
2024.07.06	00:30:00	99290.31	99301.39	99271.63	99290.74	8958	0	0
2024.07.06	00:45:00	99290.69	99318.06	99271.80	99308.21	10667	0	0
2024.07.06	01:00:00	99308.16	99308.16	99263.21	99263.21	4440	0	0
2024.07.06	01:15:00	99263.16	99357.31	99255.06	99342.31	16800	0	0
2024.07.06	01:30:00	99342.26	99342.26	99297.31	99297.31	4440	0	0
2024.07.06	01:45:00	99297.26	99314.56	99279.06	99298.42	9031	0	0
2024.07.06	02:00:00	99298.37	99322.66	99280.76	99280.76	7164	0	0
2024.07.06	02:15:00	99280.71	99286.99	99245.36	99285.04	9348	0	0
2024.07.06	02:30:00	99284.99	99284.99	99240.04	99240.04	4440	0	0
2024.07.06	02:45:00	99239.99	99239.99	99195.04	99195.04	4440	0	0
2024.07.06	03:00:00	99194.99	99226.01	99184.14	99191.96	8622	0	0
2024.07.06	03:15:00	99191.91	99266.59	99184.81	99264.64	15828	0	0
2024.07.06	03:30:00	99264.59	99264.59	99219.64	99219.64	4440	0	0
2024.07.06	03:45:00	99219.59	99244.96	99209.46	99219.96	8952	0	0
2024.07.06	04:00:00	99219.91	99259.18	99214.91	99239.83	10907	0	0
2024.07.06	04:15:00	99239.78	99239.78	99197.38	99215.25	6472	0	0
2024.07.06	04:30:00	99215.20	99215.20	99170.25	99170.25	4440	0	0
2024.07.06	04:45:00	99170.20	99170.20	99137.85	99150.46	6951	0	0
2024.07.06	05:00:00	99150.41	99202.77	99138.26	99200.57	13521	0	0
2024.07.06	05:15:00	99200.52	99210.87	99169.82	99196.67	8540	0	0
2024.07.06	05:30:00	99196.62	99202.28	99173.72	99193.48	8601	0	0
2024.07.06	05:45:00	99193.43	99197.06	99164.53	99181.06	7688	0	0
2024.07.06	06:00:00	99181.01	99190.18	99152.71	99184.23	6598	0	0
2024.07.06	06:15:00	99184.18	99184.18	99153.73	99164.74	6981	0	0
2024.07.06	06:30:00	99164.69	99164.69	99141.94	99142.07	6663	0	0
2024.07.06	06:45:00	99142.02	99142.02	99097.07	99097.07	4440	0	0
2024.07.06	07:00:00	99097.02	99158.72	99091.17	99154.27	14630	0	0
2024.07.06	07:15:00	99154.22	99157.96	99129.37	99137.91	7294	0	0
2024.07.06	07:30:00	99137.86	99165.76	99123.91	99123.91	7530	0	0
2024.07.06	07:45:00	99123.86	99178.94	99099.91	99177.49	11551	0	0
2024.07.06	08:00:00	99177.44	99239.79	99163.04	99222.49	13410	0	0
2024.07.06	08:15:00	99222.44	99222.44	99177.49	99177.49	4440	0	0
2024.07.06	08:30:00	99177.44	99177.44	99149.55	99149.55	6136	0	0
2024.07.06	08:45:00	99149.50	99149.50	99109.10	99138.21	7796	0	0
2024.07.06	09:00:00	99138.16	99138.16	99108.97	99108.97	6006	0	0
2024.07.06	09:15:00	99108.92	99116.42	99085.22	99085.22	6555	0	0
2024.07.06	09:30:00	99085.17	99132.49	99080.02	99093.29	9627	0	0
2024.07.06	09:45:00	99093.24	99120.76	99082.81	99082.81	7882	0	0
2024.07.06	10:00:00	99082.76	99082.76	99037.81	99037.81	4440	0	0
2024.07.06	10:15:00	99037.76	99046.77	99014.92	99014.92	6641	0	0
2024.07.06	10:30:00	99014.87	99119.01	98988.17	99102.81	17559	0	0
2024.07.06	10:45:00	99102.76	99128.17	99086.11	99123.32	10971	0	0
2024.07.06	11:00:00	99123.27	99132.96	99099.26	99099.26	6524	0	0
2024.07.06	11:15:00	99099.21	99170.79	99098.41	99154.24	14398	0	0
2024.07.06	11:30:00	99154.19	99154.19	99109.24	99109.24	4440	0	0
2024.07.06	11:45:00	99109.19	99109.19	99064.24	99064.24	4440	0	0
2024.07.06	12:00:00	99064.19	99064.19	99019.24	99019.24	4440	0	0
2024.07.06	12:15:00	99019.19	99067.24	99012.44	99064.54	13440	0	0
2024.07.06	12:30:00	99064.49	99108.21	99053.79	99076.06	10072	0	0
2024.07.06	12:45:00	99076.01	99078.36	99052.96	99056.51	6975	0	0
2024.07.06	13:00:00	99056.46	99107.20	99053.86	99076.40	10909	0	0
2024.07.06	13:15:00	99076.35	99090.30	99058.35	99058.35	7125	0	0
2024.07.06	13:30:00	99058.30	99102.15	99025.75	99091.05	12190	0	0
2024.07.06	13:45:00	99091.00	99108.92	99077.90	99101.57	9972	0	0
2024.07.06	14:00:00	99101.52	99206.16	99094.87	99191.71	17834	0	0
2024.07.06	14:15:00	99191.66	99191.66	99146.71	99146.71	4440	0	0
2024.07.06	14:30:00	99146.66	99228.25	99139.01	99201.45	14384	0	0
2024.07.06	14:45:00	99201.40	99230.76	99196.02	99213.06	10071	0	0
2024.07.06	15:00:00	99213.01	99239.29	99201.49	99201.49	7773	0	0
2024.07.06	15:15:00	99201.44	99225.41	99182.41	99182.41	7022	0	0
2024.07.06	15:30:00	99182.36	99182.36	99161.82	99172.44	7923	0	0
2024.07.06	15:45:00	99172.39	99278.91	99144.64	99273.01	18967	0	0
2024.07.06	16:00:00	99272.96	99383.38	99270.36	99381.68	19757	0	0
2024.07.06	16:15:00	99381.63	99438.34	99368.98	99424.44	9294	0	0
2024.07.06	16:30:00	99424.39	99456.03	99411.38	99411.38	7624	0	0
2024.07.06	16:45:00	99411.33	99501.66	99404.83	99468.56	14468	0	0
2024.07.06	17:00:00	99468.51	99468.51	99423.56	99423.56	4440	0	0
2024.07.06	17:15:00	99423.51	99423.51	99378.56	99378.56	4440	0	0
2024.07.06	17:30:00	99378.51	99428.73	99352.06	99426.43	13697	0	0
2024.07.06	17:45:00	99426.38	99470.78	99415.38	99460.98	12375	0	0
2024.07.06	18:00:00	99460.93	99466.36	99434.06	99434.06	6238	0	0
2024.07.06	18:15:00	99434.01	99434.01	99389.06	99389.06	4440	0	0
2024.07.06	18:30:00	99389.01	99427.03	99373.01	99407.53	10767	0	0
2024.07.06	18:45:00	99407.48	99407.48	99362.53	99362.53	4440	0	0
2024.07.06	19:00:00	99362.48	99423.46	99356.53	99394.56	10006	0	0
2024.07.06	19:15:00	99394.51	99444.63	99393.11	99431.13	12567	0	0
2024.07.06	19:30:00	99431.08	99462.96	99415.13	99455.61	11368	0	0
2024.07.06	19:45:00	99455.56	99455.56	99414.96	99429.82	6351	0	0
2024.07.06	20:00:00	99429.77	99429.77	99398.17	99405.14	6462	0	0
2024.07.06	20:15:00	99405.09	99444.36	99388.14	99423.36	10742	0	0
2024.07.06	20:30:00	99423.31	99479.08	99415.45	99469.48	13522	0	0
2024.07.06	20:45:00	99469.43	99469.43	99438.53	99442.48	6230	0	0
2024.07.06	21:00:00	99442.43	99461.36	99411.33	99447.56	9438	0	0
2024.07.06	21:15:00	99447.51	99468.15	99423.80	99423.80	6554	0	0
2024.07.06	21:30:00	99423.75	99423.75	99388.40	99404.86	7036	0	0
2024.07.06	21:45:00	99404.81	99406.41	99365.31	99401.01	8545	0	0
2024.07.06	22:00:00	99400.96	99414.83	99377.78	99377.78	6607	0	0
2024.07.06	22:15:00	99377.73	99377.73	99349.73	99349.73	6125	0	0
2024.07.06	22:30:00	99349.68	99408.44	99334.83	99384.79	12426	0	0
2024.07.06	22:45:00	99384.74	99443.90	99362.09	99438.56	10957	0	0
2024.07.06	23:00:00	99438.51	99483.71	99411.71	99478.46	12900	0	0
2024.07.06	23:15:00	99478.41	99478.41	99433.46	99433.46	4440	0	0
2024.07.06	23:30:00	99433.41	99433.41	99388.46	99388.46	4440	0	0
2024.07.06	23:45:00	99388.41	99414.14	99375.26	99403.69	10443	0	0
2024.07.07	00:00:00	99403.64	99435.45	99403.09	99403.50	8901	0	0
2024.07.07	00:15:00	99403.45	99404.41	99375.66	99375.66	6146	0	0
2024.07.07	00:30:00	99375.61	99388.08	99350.66	99368.13	8177	0	0
2024.07.07	00:45:00	99368.08	99368.08	99342.41	99342.41	6358	0	0
2024.07.07	01:00:00	99342.36	99390.78	99341.86	99371.03	11772	0	0
2024.07.07	01:15:00	99370.98	99436.28	99347.18	99434.48	15265	0	0
2024.07.07	01:30:00	99434.43	99463.68	99428.43	99446.58	10130	0	0
2024.07.07	01:45:00	99446.53	99506.00	99439.03	99499.70	14232	0	0
2024.07.07	02:00:00	99499.65	99527.81	99471.15	99527.31	11681	0	0
2024.07.07	02:15:00	99527.26	99585.16	99518.36	99559.66	12155	0	0
2024.07.07	02:30:00	99559.61	99621.85	99536.01	99611.40	8913	0	0
2024.07.07	02:45:00	99611.35	99648.40	99605.45	99609.40	8730	0	0
2024.07.07	03:00:00	99609.35	99609.35	99575.55	99596.09	7599	0	0
2024.07.07	03:15:00	99596.04	99618.65	99568.14	99607.75	10086	0	0
2024.07.07	03:30:00	99607.70	99629.09	99592.98	99623.99	10544	0	0
2024.07.07	03:45:00	99623.94	99631.49	99584.69	99625.84	9115	0	0
2024.07.07	04:00:00	99625.79	99654.59	99612.44	99612.44	7590	0	0
2024.07.07	04:15:00	99612.39	99628.81	99590.39	99624.13	10089	0	0
2024.07.07	04:30:00	99624.08	99662.30	99603.97	99655.30	11717	0	0
2024.07.07	04:45:00	99655.25	99667.19	99643.90	99652.17	8607	0	0
2024.07.07	05:00:00	99652.12	99679.81	99627.02	99660.56	9659	0	0
2024.07.07	05:15:00	99660.51	99746.01	99630.11	99745.31	17385	0	0
2024.07.07	05:30:00	99745.26	99753.27	99710.36	99743.27	8726	0	0
2024.07.07	05:45:00	99743.22	99743.22	99698.27	99698.27	4440	0	0
2024.07.07	06:00:00	99698.22	99720.82	99668.42	99709.72	10065	0	0
2024.07.07	06:15:00	99709.67	99709.67	99681.72	99691.59	7117	0	0
2024.07.07	06:30:00	99691.54	99721.02	99682.14	99688.77	8638	0	0
2024.07.07	06:45:00	99688.72	99688.72	99643.77	99643.77	4440	0	0
2024.07.07	07:00:00	99643.72	99646.32	99601.12	99644.02	8955	0	0
2024.07.07	07:15:00	99643.97	99685.62	99641.72	99642.97	8825	0	0
2024.07.07	07:30:00	99642.92	99658.38	99619.28	99619.28	6561	0	0
2024.07.07	07:45:00	99619.23	99659.39	99616.73	99634.59	10451	0	0
2024.07.07	08:00:00	99634.54	99696.86	99631.39	99667.56	12207	0	0
2024.07.07	08:15:00	99667.51	99667.51	99626.21	99657.20	7894	0	0
2024.07.07	08:30:00	99657.15	99678.25	99637.35	99657.95	8995	0	0
2024.07.07	08:45:00	99657.90	99657.90	99612.95	99612.95	4440	0	0
2024.07.07	09:00:00	99612.90	99612.90	99567.95	99567.95	4440	0	0
2024.07.07	09:15:00	99567.90	99604.21	99551.25	99594.06	11531	0	0
2024.07.07	09:30:00	99594.01	99613.16	99582.41	99597.71	9285	0	0
2024.07.07	09:45:00	99597.66	99671.00	99581.66	99668.45	15974	0	0
2024.07.07	10:00:00	99668.40	99668.40	99629.80	99655.52	7637	0	0
2024.07.07	10:15:00	99655.47	99655.47	99611.97	99645.84	7962	0	0
2024.07.07	10:30:00	99645.79	99677.74	99642.54	99657.44	10080	0	0
2024.07.07	10:45:00	99657.39	99657.39	99612.44	99612.44	4440	0	0
2024.07.07	11:00:00	99612.39	99651.63	99606.29	99612.83	8969	0	0
2024.07.07	11:15:00	99612.78	99612.78	99581.23	99597.14	7361	0	0
2024.07.07	11:30:00	99597.09	99660.22	99580.90	99657.97	14993	0	0
2024.07.07	11:45:00	99657.92	99718.37	99635.17	99710.97	14210	0	0
2024.07.07	12:00:00	99710.92	99710.92	99665.97	99665.97	4440	0	0
2024.07.07	12:15:00	99665.92	99698.45	99649.32	99671.40	9223	0	0
2024.07.07	12:30:00	99671.35	99676.44	99637.65	99670.19	8799	0	0
2024.07.07	12:45:00	99670.14	99670.14	99632.79	99656.76	7587	0	0
2024.07.07	13:00:00	99656.71	99666.34	99628.56	99649.59	8213	0	0
2024.07.07	13:15:00	99649.54	99649.54	99604.59	99604.59	4440	0	0
2024.07.07	13:30:00	99604.54	99648.45	99580.59	99647.60	9810	0	0
2024.07.07	13:45:00	99647.55	99687.10	99634.00	99680.45	12195	0	0
2024.07.07	14:00:00	99680.40	99743.74	99677.50	99731.79	10211	0	0
2024.07.07	14:15:00	99731.74	99731.74	99686.79	99686.79	4440	0	0
2024.07.07	14:30:00	99686.74	99773.89	99683.94	99749.24	15155	0	0
2024.07.07	14:45:00	99749.19	99749.19	99704.24	99704.24	4440	0	0
2024.07.07	15:00:00	99704.19	99725.92	99693.87	99716.05	10101	0	0
2024.07.07	15:15:00	99716.00	99716.00	99684.05	99693.80	6705	0	0
2024.07.07	15:30:00	99693.75	99734.77	99667.80	99731.92	12722	0	0
2024.07.07	15:45:00	99731.87	99746.46	99703.66	99703.66	6104	0	0
2024.07.07	16:00:00	99703.61	99715.83	99683.21	99691.33	7697	0	0
2024.07.07	16:15:00	99691.28	99724.19	99670.98	99699.59	9756	0	0
2024.07.07	16:30:00	99699.54	99714.57	99670.99	99698.22	8793	0	0
2024.07.07	16:45:00	99698.17	99744.16	99692.57	99723.52	11440	0	0
2024.07.07	17:00:00	99723.47	99723.47	99696.07	99699.85	6563	0	0
2024.07.07	17:15:00	99699.80	99699.80	99654.85	99654.85	4440	0	0
2024.07.07	17:30:00	99654.80	99690.73	99645.05	99677.03	11138	0	0
2024.07.07	17:45:00	99676.98	99735.14	99649.28	99722.19	13236	0	0
2024.07.07	18:00:00	99722.14	99748.31	99713.36	99713.36	8037	0	0
2024.07.07	18:15:00	99713.31	99776.21	99704.89	99775.41	15105	0	0
2024.07.07	18:30:00	99775.36	99874.38	99753.81	99873.63	18672	0	0
2024.07.07	18:45:00	99873.58	99873.58	99844.33	99847.98	6365	0	0
2024.07.07	19:00:00	99847.93	99847.93	99802.98	99802.98	4440	0	0
2024.07.07	19:15:00	99802.93	99828.18	99794.32	99815.38	10160	0	0
2024.07.07	19:30:00	99815.33	99815.33	99779.98	99803.12	7704	0	0
2024.07.07	19:45:00	99803.07	99803.07	99758.12	99758.12	4440	0	0
2024.07.07	20:00:00	99758.07	99866.32	99731.32	99862.12	19300	0	0
2024.07.07	20:15:00	99862.07	99862.07	99817.12	99817.12	4440	0	0
2024.07.07	20:30:00	99817.07	99844.14	99802.59	99802.59	7477	0	0
2024.07.07	20:45:00	99802.54	99835.99	99782.49	99821.34	10795	0	0
2024.07.07	21:00:00	99821.29	99899.01	99818.45	99878.61	14637	0	0
2024.07.07	21:15:00	99878.56	99941.11	99858.81	99930.16	14055	0	0
2024.07.07	21:30:00	99930.11	99939.61	99899.91	99924.91	8405	0	0
2024.07.07	21:45:00	99924.86	99924.86	99879.91	99879.91	4440	0	0
2024.07.07	22:00:00	99879.86	99879.86	99837.11	99862.30	7169	0	0
2024.07.07	22:15:00	99862.25	99862.25	99817.30	99817.30	4440	0	0
2024.07.07	22:30:00	99817.25	99817.25	99787.70	99799.47	7147	0	0
2024.07.07	22:45:00	99799.42	99816.63	99775.97	99795.18	8501	0	0
2024.07.07	23:00:00	99795.13	99795.13	99750.18	99750.18	4440	0	0
2024.07.07	23:15:00	99750.13	99750.13	99705.18	99705.18	4440	0	0
2024.07.07	23:30:00	99705.13	99705.13	99660.18	99660.18	4440	0	0
2024.07.07	23:45:00	99660.13	99690.22	99649.37	99649.37	7849	0	0
2024.07.08	00:00:00	99649.32	99741.97	99643.67	99713.87	15360	0	0
2024.07.08	00:15:00	99713.82	99713.82	99668.97	99700.07	7550	0	0
2024.07.08	00:30:00	99700.02	99741.44	99678.27	99736.44	12557	0	0
2024.07.08	00:45:00	99736.39	99736.39	99691.44	99691.44	4440	0	0
2024.07.08	01:00:00	99691.39	99743.19	99681.74	99712.59	11035	0	0
2024.07.08	01:15:00	99712.54	99712.54	99680.79	99683.83	6054	0	0
2024.07.08	01:30:00	99683.78	99683.78	99642.53	99676.51	8188	0	0
2024.07.08	01:45:00	99676.46	99710.13	99657.51	99709.58	12227	0	0
2024.07.08	02:00:00	99709.53	99709.53	99664.58	99664.58	4440	0	0
2024.07.08	02:15:00	99664.53	99664.53	99619.58	99619.58	4440	0	0
2024.07.08	02:30:00	99619.53	99619.53	99584.33	99599.27	6899	0	0
2024.07.08	02:45:00	99599.22	99599.22	99571.77	99573.27	6330	0	0
2024.07.08	03:00:00	99573.22	99573.22	99544.43	99544.43	6046	0	0
2024.07.08	03:15:00	99544.38	99573.34	99532.49	99532.49	7736	0	0
