<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.04	15:00:00	98731.94	98749.62	98716.59	98734.83	6854	0	0
2024.07.04	15:15:00	98734.87	98740.83	98684.07	98714.03	9227	0	0
2024.07.04	15:30:00	98714.07	98750.03	98714.07	98750.03	3555	0	0
2024.07.04	15:45:00	98750.07	98782.03	98727.56	98731.52	8998	0	0
2024.07.04	16:00:00	98731.56	98767.52	98731.56	98767.52	3555	0	0
2024.07.04	16:15:00	98767.56	98768.60	98730.03	98764.91	7408	0	0
2024.07.04	16:30:00	98764.95	98776.51	98737.79	98762.15	7423	0	0
2024.07.04	16:45:00	98762.19	98798.15	98762.19	98798.15	3555	0	0
2024.07.04	17:00:00	98798.19	98818.99	98789.37	98804.49	6513	0	0
2024.07.04	17:15:00	98804.53	98840.49	98804.53	98840.49	3555	0	0
2024.07.04	17:30:00	98840.53	98849.73	98818.33	98849.73	6223	0	0
2024.07.04	17:45:00	98849.77	98885.73	98849.77	98885.73	3555	0	0
2024.07.04	18:00:00	98885.77	98917.61	98885.77	98901.29	5591	0	0
2024.07.04	18:15:00	98901.33	98937.29	98901.33	98937.29	3555	0	0
2024.07.04	18:30:00	98937.33	98940.97	98872.79	98905.07	10369	0	0
2024.07.04	18:45:00	98905.11	98941.07	98905.11	98941.07	3555	0	0
2024.07.04	19:00:00	98941.11	98953.43	98906.00	98929.60	8294	0	0
2024.07.04	19:15:00	98929.64	98965.60	98929.64	98965.60	3555	0	0
2024.07.04	19:30:00	98965.64	98970.32	98920.76	98952.00	8507	0	0
2024.07.04	19:45:00	98952.04	98952.12	98890.18	98917.22	10617	0	0
2024.07.04	20:00:00	98917.26	98950.42	98914.30	98917.06	7163	0	0
2024.07.04	20:15:00	98917.10	98929.22	98895.76	98919.56	6897	0	0
2024.07.04	20:30:00	98919.60	98941.76	98865.84	98866.96	12399	0	0
2024.07.04	20:45:00	98867.00	98902.96	98867.00	98902.96	3555	0	0
2024.07.04	21:00:00	98903.00	98938.96	98903.00	98938.96	3555	0	0
2024.07.04	21:15:00	98939.00	98943.88	98891.73	98911.77	9858	0	0
2024.07.04	21:30:00	98911.81	98947.77	98911.81	98947.77	3555	0	0
2024.07.04	21:45:00	98947.81	98977.53	98945.60	98951.80	6744	0	0
2024.07.04	22:00:00	98951.84	98952.00	98869.00	98891.92	13127	0	0
2024.07.04	22:15:00	98891.96	98914.00	98871.00	98884.88	7851	0	0
2024.07.04	22:30:00	98884.92	98920.88	98884.92	98920.88	3555	0	0
2024.07.04	22:45:00	98920.92	98956.88	98920.92	98956.88	3555	0	0
2024.07.04	23:00:00	98956.92	98982.56	98931.55	98941.83	8652	0	0
2024.07.04	23:15:00	98941.87	98951.31	98846.86	98872.22	14100	0	0
2024.07.04	23:30:00	98872.26	98872.90	98780.90	98797.54	14599	0	0
2024.07.04	23:45:00	98797.58	98820.94	98766.23	98778.79	9022	0	0
2024.07.05	00:00:00	98778.83	98793.04	98762.08	98793.04	5722	0	0
2024.07.05	00:15:00	98793.08	98803.48	98757.14	98782.66	8185	0	0
2024.07.05	00:30:00	98782.70	98818.66	98782.70	98818.66	3555	0	0
2024.07.05	00:45:00	98818.70	98822.90	98697.64	98700.20	18761	0	0
2024.07.05	01:00:00	98700.24	98709.80	98671.77	98698.13	3555	0	0
2024.07.05	01:15:00	98698.17	98734.13	98698.17	98734.13	3555	0	0
2024.07.05	01:30:00	98734.17	98770.13	98734.17	98770.13	3555	0	0
2024.07.05	01:45:00	98770.17	98805.05	98761.11	98762.15	7945	0	0
2024.07.05	02:00:00	98762.19	98783.99	98738.46	98752.58	8104	0	0
2024.07.05	02:15:00	98752.62	98788.58	98752.62	98788.58	3555	0	0
2024.07.05	02:30:00	98788.62	98798.11	98758.19	98761.71	9826	0	0
2024.07.05	02:45:00	98761.75	98767.97	98736.93	98767.97	6521	0	0
2024.07.05	03:00:00	98768.01	98779.69	98718.65	98738.61	10075	0	0
2024.07.05	03:15:00	98738.65	98774.61	98738.65	98774.61	3555	0	0
2024.07.05	03:30:00	98774.65	98780.45	98747.05	98777.17	6891	0	0
2024.07.05	03:45:00	98777.21	98813.17	98777.21	98813.17	3555	0	0
2024.07.05	04:00:00	98813.21	98821.13	98787.65	98821.13	6351	0	0
2024.07.05	04:15:00	98821.17	98857.13	98821.17	98857.13	3555	0	0
2024.07.05	04:30:00	98857.17	98893.13	98857.17	98893.13	3555	0	0
2024.07.05	04:45:00	98893.17	98929.13	98893.17	98929.13	3555	0	0
2024.07.05	05:00:00	98929.17	98953.89	98905.28	98916.48	8412	0	0
2024.07.05	05:15:00	98916.52	98919.64	98804.96	98814.80	17307	0	0
2024.07.05	05:30:00	98814.84	98843.72	98708.37	98711.89	17430	0	0
2024.07.05	05:45:00	98711.93	98747.89	98711.93	98747.89	3555	0	0
2024.07.05	06:00:00	98747.93	98752.45	98718.29	98749.69	6967	0	0
2024.07.05	06:15:00	98749.73	98774.73	98705.08	98709.48	11152	0	0
2024.07.05	06:30:00	98709.52	98712.00	98621.38	98650.74	13013	0	0
2024.07.05	06:45:00	98650.78	98686.74	98650.78	98686.74	3555	0	0
2024.07.05	07:00:00	98686.78	98722.74	98686.78	98722.74	3555	0	0
2024.07.05	07:15:00	98722.78	98741.10	98660.59	98674.43	11970	0	0
2024.07.05	07:30:00	98674.47	98710.43	98674.47	98710.43	3555	0	0
2024.07.05	07:45:00	98710.47	98746.43	98710.47	98746.43	3555	0	0
2024.07.05	08:00:00	98746.47	98782.43	98746.47	98782.43	3555	0	0
2024.07.05	08:15:00	98782.47	98806.15	98757.46	98769.70	8420	0	0
2024.07.05	08:30:00	98769.74	98771.82	98709.73	98739.65	10144	0	0
2024.07.05	08:45:00	98739.69	98775.65	98739.69	98775.65	3555	0	0
2024.07.05	09:00:00	98775.69	98780.21	98700.03	98714.79	13225	0	0
2024.07.05	09:15:00	98714.83	98727.51	98553.59	98554.87	18055	0	0
2024.07.05	09:30:00	98554.91	98562.11	98459.53	98487.65	13749	0	0
2024.07.05	09:45:00	98487.69	98489.17	98417.28	98450.04	10900	0	0
2024.07.05	10:00:00	98450.08	98486.04	98450.08	98486.04	3555	0	0
2024.07.05	10:15:00	98486.08	98501.80	98436.95	98457.15	10036	0	0
2024.07.05	10:30:00	98457.19	98493.15	98457.19	98493.15	3555	0	0
2024.07.05	10:45:00	98493.19	98529.15	98493.19	98529.15	3555	0	0
2024.07.05	11:00:00	98529.19	98565.15	98529.19	98565.15	3555	0	0
2024.07.05	11:15:00	98565.19	98579.63	98556.44	98577.92	5870	0	0
2024.07.05	11:30:00	98577.96	98613.92	98577.96	98613.92	3555	0	0
2024.07.05	11:45:00	98613.96	98630.40	98595.02	98614.50	7089	0	0
2024.07.05	12:00:00	98614.54	98632.34	98594.56	98612.68	7329	0	0
2024.07.05	12:15:00	98612.72	98648.68	98612.72	98648.68	3555	0	0
2024.07.05	12:30:00	98648.72	98684.68	98648.72	98684.68	3555	0	0
2024.07.05	12:45:00	98684.72	98720.68	98684.72	98720.68	3555	0	0
2024.07.05	13:00:00	98720.72	98756.68	98720.72	98756.68	3555	0	0
2024.07.05	13:15:00	98756.72	98792.68	98756.72	98792.68	3555	0	0
2024.07.05	13:30:00	98792.72	98820.32	98792.72	98804.05	6010	0	0
2024.07.05	13:45:00	98804.09	98831.97	98774.95	98782.99	9253	0	0
2024.07.05	14:00:00	98783.03	98818.99	98783.03	98818.99	3555	0	0
2024.07.05	14:15:00	98819.03	98844.67	98813.12	98823.40	6706	0	0
2024.07.05	14:30:00	98823.44	98859.40	98823.44	98859.40	3555	0	0
2024.07.05	14:45:00	98859.44	98873.24	98825.91	98848.03	8284	0	0
2024.07.05	15:00:00	98848.07	98859.51	98769.71	98791.75	12767	0	0
2024.07.05	15:15:00	98791.79	98799.59	98766.59	98794.71	6851	0	0
2024.07.05	15:30:00	98794.75	98797.71	98721.99	98754.95	11123	0	0
2024.07.05	15:45:00	98754.99	98790.95	98754.99	98790.95	3555	0	0
2024.07.05	16:00:00	98790.99	98826.95	98790.99	98826.95	3555	0	0
2024.07.05	16:15:00	98826.99	98862.95	98826.99	98862.95	3555	0	0
2024.07.05	16:30:00	98862.99	98898.95	98862.99	98898.95	3555	0	0
2024.07.05	16:45:00	98898.99	98906.19	98876.92	98905.64	6478	0	0
2024.07.05	17:00:00	98905.68	98941.64	98905.68	98941.64	3555	0	0
2024.07.05	17:15:00	98941.68	98977.64	98941.68	98977.64	3555	0	0
2024.07.05	17:30:00	98977.68	99013.64	98977.68	99013.64	3555	0	0
2024.07.05	17:45:00	99013.68	99033.68	98992.76	99008.68	7643	0	0
2024.07.05	18:00:00	99008.72	99044.68	99008.72	99044.68	3555	0	0
2024.07.05	18:15:00	99044.72	99057.77	99028.41	99057.77	5838	0	0
2024.07.05	18:30:00	99057.81	99093.77	99057.81	99093.77	3555	0	0
2024.07.05	18:45:00	99093.81	99109.57	99045.96	99066.12	9912	0	0
2024.07.05	19:00:00	99066.16	99068.76	98996.35	99019.75	11776	0	0
2024.07.05	19:15:00	99019.79	99055.75	99019.79	99055.75	3555	0	0
2024.07.05	19:30:00	99055.79	99091.75	99055.79	99091.75	3555	0	0
2024.07.05	19:45:00	99091.79	99127.75	99091.79	99127.75	3555	0	0
2024.07.05	20:00:00	99127.79	99148.87	99114.87	99129.71	6951	0	0
2024.07.05	20:15:00	99129.75	99141.30	99113.70	99141.30	5988	0	0
2024.07.05	20:30:00	99141.34	99155.78	99107.79	99129.27	8350	0	0
2024.07.05	20:45:00	99129.31	99148.63	99115.50	99132.10	6864	0	0
2024.07.05	21:00:00	99132.14	99139.70	99082.63	99110.99	9258	0	0
2024.07.05	21:15:00	99111.03	99127.07	99070.67	99074.47	10791	0	0
2024.07.05	21:30:00	99074.51	99110.47	99074.51	99110.47	3555	0	0
2024.07.05	21:45:00	99110.51	99118.83	98983.09	98984.29	19733	0	0
2024.07.05	22:00:00	98984.33	98989.41	98954.38	98967.10	8858	0	0
2024.07.05	22:15:00	98967.14	99003.10	98967.14	99003.10	3555	0	0
2024.07.05	22:30:00	99003.14	99039.10	99003.14	99039.10	3555	0	0
2024.07.05	22:45:00	99039.14	99058.30	99009.55	99026.31	3555	0	0
2024.07.05	23:00:00	99026.35	99036.71	98996.93	99022.49	7529	0	0
2024.07.05	23:15:00	99022.53	99030.49	98958.41	98968.25	12563	0	0
2024.07.05	23:30:00	98968.29	99004.25	98968.29	99004.25	3555	0	0
2024.07.05	23:45:00	99004.29	99040.25	99004.29	99040.25	3555	0	0
2024.07.06	00:00:00	99040.29	99066.37	99035.94	99045.78	6594	0	0
2024.07.06	00:15:00	99045.82	99046.26	98944.50	98974.38	14279	0	0
2024.07.06	00:30:00	98974.42	99010.38	98974.42	99010.38	3555	0	0
2024.07.06	00:45:00	99010.42	99014.30	98940.86	98972.14	10819	0	0
2024.07.06	01:00:00	98972.18	98991.78	98969.75	98986.07	5754	0	0
2024.07.06	01:15:00	98986.11	99022.07	98986.11	99022.07	3555	0	0
2024.07.06	01:30:00	99022.11	99058.07	99022.11	99058.07	3555	0	0
2024.07.06	01:45:00	99058.11	99094.07	99058.11	99094.07	3555	0	0
2024.07.06	02:00:00	99094.11	99130.07	99094.11	99130.07	3555	0	0
2024.07.06	02:15:00	99130.11	99155.71	99117.86	99128.18	7336	0	0
2024.07.06	02:30:00	99128.22	99130.18	99061.22	99087.46	11211	0	0
2024.07.06	02:45:00	99087.50	99123.46	99087.50	99123.46	3555	0	0
2024.07.06	03:00:00	99123.50	99143.78	99098.08	99113.72	8121	0	0
2024.07.06	03:15:00	99113.76	99149.72	99113.76	99149.72	3555	0	0
2024.07.06	03:30:00	99149.76	99155.76	99094.10	99103.10	11801	0	0
2024.07.06	03:45:00	99103.14	99139.10	99103.14	99139.10	3555	0	0
2024.07.06	04:00:00	99139.14	99163.54	99139.14	99152.57	5800	0	0
2024.07.06	04:15:00	99152.61	99153.45	99091.22	99126.30	9774	0	0
2024.07.06	04:30:00	99126.34	99158.62	99126.34	99136.37	6140	0	0
2024.07.06	04:45:00	99136.41	99146.89	99060.90	99086.14	12130	0	0
2024.07.06	05:00:00	99086.18	99114.10	99064.74	99072.74	8487	0	0
2024.07.06	05:15:00	99072.78	99100.22	99007.83	99015.59	12718	0	0
2024.07.06	05:30:00	99015.63	99051.59	99015.63	99051.59	3555	0	0
2024.07.06	05:45:00	99051.63	99072.47	99034.66	99049.74	7332	0	0
2024.07.06	06:00:00	99049.78	99052.70	99009.86	99042.86	7835	0	0
2024.07.06	06:15:00	99042.90	99044.78	99016.46	99027.53	8672	0	0
2024.07.06	06:30:00	99027.57	99063.53	99027.57	99063.53	3555	0	0
2024.07.06	06:45:00	99063.57	99087.33	99055.13	99067.29	6771	0	0
2024.07.06	07:00:00	99067.33	99089.53	99030.97	99044.69	9407	0	0
2024.07.06	07:15:00	99044.73	99047.01	98974.48	99005.12	11096	0	0
2024.07.06	07:30:00	99005.16	99041.12	99005.16	99041.12	3555	0	0
2024.07.06	07:45:00	99041.16	99077.12	99041.16	99077.12	3555	0	0
2024.07.06	08:00:00	99077.16	99080.20	99000.95	99023.63	12488	0	0
2024.07.06	08:15:00	99023.67	99053.07	99014.86	99021.38	7372	0	0
2024.07.06	08:30:00	99021.42	99057.38	99021.42	99057.38	3555	0	0
2024.07.06	08:45:00	99057.42	99078.90	99056.02	99070.46	5839	0	0
2024.07.06	09:00:00	99070.50	99102.62	99039.22	99039.82	10203	0	0
2024.07.06	09:15:00	99039.86	99045.58	98965.95	98979.67	13154	0	0
2024.07.06	09:30:00	98979.71	98982.67	98918.62	98931.26	11980	0	0
2024.07.06	09:45:00	98931.30	98942.81	98913.97	98942.81	5992	0	0
2024.07.06	10:00:00	98942.85	98955.81	98867.71	98880.15	13405	0	0
2024.07.06	10:15:00	98880.19	98916.15	98880.19	98916.15	3555	0	0
2024.07.06	10:30:00	98916.19	98952.15	98916.19	98952.15	3555	0	0
2024.07.06	10:45:00	98952.19	98988.15	98952.19	98988.15	3555	0	0
2024.07.06	11:00:00	98988.19	99008.71	98960.88	98963.36	9618	0	0
2024.07.06	11:15:00	98963.40	98999.36	98963.40	98999.36	3555	0	0
2024.07.06	11:30:00	98999.40	99035.36	98999.40	99035.36	3555	0	0
2024.07.06	11:45:00	99035.40	99071.36	99035.40	99071.36	3555	0	0
2024.07.06	12:00:00	99071.40	99107.36	99071.40	99107.36	3555	0	0
2024.07.06	12:15:00	99107.40	99125.80	99094.33	99111.85	6698	0	0
2024.07.06	12:30:00	99111.89	99145.37	99074.03	99076.47	10685	0	0
2024.07.06	12:45:00	99076.51	99081.11	99040.04	99047.72	10014	0	0
2024.07.06	13:00:00	99047.76	99054.52	99009.54	99038.70	8049	0	0
2024.07.06	13:15:00	99038.74	99063.34	98964.53	98974.61	13308	0	0
2024.07.06	13:30:00	98974.65	98981.33	98947.64	98976.88	6920	0	0
2024.07.06	13:45:00	98976.92	99012.88	98976.92	99012.88	3555	0	0
2024.07.06	14:00:00	99012.92	99018.04	98975.82	99006.62	7773	0	0
2024.07.06	14:15:00	99006.66	99042.62	99006.66	99042.62	3555	0	0
2024.07.06	14:30:00	99042.66	99063.62	99019.66	99034.62	7947	0	0
2024.07.06	14:45:00	99034.66	99047.62	99023.28	99046.24	5985	0	0
2024.07.06	15:00:00	99046.28	99069.84	98981.35	98987.63	13000	0	0
2024.07.06	15:15:00	98987.67	99019.47	98970.99	98973.07	8595	0	0
2024.07.06	15:30:00	98973.11	99009.07	98973.11	99009.07	3555	0	0
2024.07.06	15:45:00	99009.11	99022.03	98972.71	98995.71	8483	0	0
2024.07.06	16:00:00	98995.75	99019.19	98955.65	98965.21	6330	0	0
2024.07.06	16:15:00	98965.25	98979.65	98956.53	98978.05	5863	0	0
2024.07.06	16:30:00	98978.09	98979.33	98933.26	98944.58	10486	0	0
2024.07.06	16:45:00	98944.62	98980.58	98944.62	98980.58	3555	0	0
2024.07.06	17:00:00	98980.62	99016.58	98980.62	99016.58	3555	0	0
2024.07.06	17:15:00	99016.62	99052.58	99016.62	99052.58	3555	0	0
2024.07.06	17:30:00	99052.62	99088.58	99052.62	99088.58	3555	0	0
2024.07.06	17:45:00	99088.62	99093.78	99034.81	99055.21	10476	0	0
2024.07.06	18:00:00	99055.25	99091.21	99055.25	99091.21	3555	0	0
2024.07.06	18:15:00	99091.25	99127.21	99091.25	99127.21	3555	0	0
2024.07.06	18:30:00	99127.25	99163.21	99127.25	99163.21	3555	0	0
2024.07.06	18:45:00	99163.25	99199.21	99163.25	99199.21	3555	0	0
2024.07.06	19:00:00	99199.25	99209.82	99181.02	99209.82	6086	0	0
2024.07.06	19:15:00	99209.86	99245.82	99209.86	99245.82	3555	0	0
2024.07.06	19:30:00	99245.86	99251.26	99221.01	99225.97	9124	0	0
2024.07.06	19:45:00	99226.01	99261.97	99226.01	99261.97	3555	0	0
2024.07.06	20:00:00	99262.01	99276.17	99212.23	99227.35	10601	0	0
2024.07.06	20:15:00	99227.39	99263.35	99227.39	99263.35	3555	0	0
2024.07.06	20:30:00	99263.39	99290.83	99220.57	99223.09	11165	0	0
2024.07.06	20:45:00	99223.13	99259.09	99223.13	99259.09	3555	0	0
2024.07.06	21:00:00	99259.13	99265.45	99216.51	99246.11	8445	0	0
2024.07.06	21:15:00	99246.15	99270.79	99187.20	99198.48	11910	0	0
2024.07.06	21:30:00	99198.52	99234.48	99198.52	99234.48	3555	0	0
2024.07.06	21:45:00	99234.52	99270.48	99234.52	99270.48	3555	0	0
2024.07.06	22:00:00	99270.52	99306.48	99270.52	99306.48	3555	0	0
2024.07.06	22:15:00	99306.52	99342.48	99306.52	99342.48	3555	0	0
2024.07.06	22:30:00	99342.52	99376.44	99280.60	99281.96	13071	0	0
2024.07.06	22:45:00	99282.00	99286.64	99212.55	99239.43	11392	0	0
2024.07.06	23:00:00	99239.47	99241.75	99113.50	99136.14	17468	0	0
2024.07.06	23:15:00	99136.18	99172.14	99136.18	99172.14	3555	0	0
2024.07.06	23:30:00	99172.18	99193.54	99140.68	99155.24	8837	0	0
2024.07.06	23:45:00	99155.28	99175.68	99109.67	99123.95	10268	0	0
2024.07.07	00:00:00	99123.99	99135.46	99099.66	99135.46	5996	0	0
2024.07.07	00:15:00	99135.50	99171.46	99135.50	99171.46	3555	0	0
2024.07.07	00:30:00	99171.50	99203.54	99171.50	99182.73	6020	0	0
2024.07.07	00:45:00	99182.77	99202.97	99136.21	99149.93	10419	0	0
2024.07.07	01:00:00	99149.97	99184.81	99142.10	99143.18	7822	0	0
2024.07.07	01:15:00	99143.22	99179.18	99143.22	99179.18	3555	0	0
2024.07.07	01:30:00	99179.22	99204.58	99163.50	99166.02	8455	0	0
2024.07.07	01:45:00	99166.06	99182.62	99133.46	99133.54	10387	0	0
2024.07.07	02:00:00	99133.58	99169.54	99133.58	99169.54	3555	0	0
2024.07.07	02:15:00	99169.58	99170.34	99112.77	99147.93	9308	0	0
2024.07.07	02:30:00	99147.97	99170.77	99147.97	99162.79	5661	0	0
2024.07.07	02:45:00	99162.83	99198.79	99162.83	99198.79	3555	0	0
2024.07.07	03:00:00	99198.83	99205.26	99147.51	99156.79	11339	0	0
2024.07.07	03:15:00	99156.83	99180.27	99151.65	99164.13	6413	0	0
2024.07.07	03:30:00	99164.17	99200.13	99164.17	99200.13	3555	0	0
2024.07.07	03:45:00	99200.17	99228.05	99200.17	99213.04	5856	0	0
2024.07.07	04:00:00	99213.08	99220.68	99136.69	99157.73	12670	0	0
2024.07.07	04:15:00	99157.77	99162.57	99102.72	99110.84	11828	0	0
2024.07.07	04:30:00	99110.88	99138.24	99083.21	99091.77	9054	0	0
2024.07.07	04:45:00	99091.81	99106.95	99084.15	99106.95	5629	0	0
2024.07.07	05:00:00	99106.99	99142.95	99106.99	99142.95	3555	0	0
2024.07.07	05:15:00	99142.99	99178.95	99142.99	99178.95	3555	0	0
2024.07.07	05:30:00	99178.99	99191.78	99161.86	99191.78	5864	0	0
2024.07.07	05:45:00	99191.82	99227.78	99191.82	99227.78	3555	0	0
2024.07.07	06:00:00	99227.82	99238.98	99205.88	99230.64	6861	0	0
2024.07.07	06:15:00	99230.68	99266.64	99230.68	99266.64	3555	0	0
2024.07.07	06:30:00	99266.68	99302.64	99266.68	99302.64	3555	0	0
2024.07.07	06:45:00	99302.68	99338.64	99302.68	99338.64	3555	0	0
2024.07.07	07:00:00	99338.68	99341.46	99306.22	99341.46	6865	0	0
2024.07.07	07:15:00	99341.50	99362.46	99326.04	99341.00	7193	0	0
2024.07.07	07:30:00	99341.04	99377.00	99341.04	99377.00	3555	0	0
2024.07.07	07:45:00	99377.04	99413.00	99377.04	99413.00	3555	0	0
2024.07.07	08:00:00	99413.04	99449.00	99413.04	99449.00	3555	0	0
2024.07.07	08:15:00	99449.04	99451.32	99328.67	99343.03	11417	0	0
2024.07.07	08:30:00	99343.07	99359.07	99311.87	99331.79	8271	0	0
2024.07.07	08:45:00	99331.83	99367.79	99331.83	99367.79	3555	0	0
2024.07.07	09:00:00	99367.83	99392.91	99314.10	99319.10	12008	0	0
2024.07.07	09:15:00	99319.14	99321.98	99281.66	99314.74	7583	0	0
2024.07.07	09:30:00	99314.78	99350.74	99314.78	99350.74	3555	0	0
2024.07.07	09:45:00	99350.78	99378.94	99337.23	99344.99	7722	0	0
2024.07.07	10:00:00	99345.03	99380.99	99345.03	99380.99	3555	0	0
2024.07.07	10:15:00	99381.03	99398.63	99357.15	99375.47	7699	0	0
2024.07.07	10:30:00	99375.51	99399.91	99294.61	99300.41	14645	0	0
2024.07.07	10:45:00	99300.45	99334.29	99266.29	99268.37	10351	0	0
2024.07.07	11:00:00	99268.41	99270.33	99213.30	99247.30	9254	0	0
2024.07.07	11:15:00	99247.34	99283.30	99247.34	99283.30	3555	0	0
2024.07.07	11:30:00	99283.34	99319.30	99283.34	99319.30	3555	0	0
2024.07.07	11:45:00	99319.34	99355.30	99319.34	99355.30	3555	0	0
2024.07.07	12:00:00	99355.34	99356.84	99322.12	99356.84	6993	0	0
2024.07.07	12:15:00	99356.88	99379.96	99335.35	99348.19	8012	0	0
2024.07.07	12:30:00	99348.23	99384.19	99348.23	99384.19	3555	0	0
2024.07.07	12:45:00	99384.23	99387.19	99250.21	99257.77	19765	0	0
2024.07.07	13:00:00	99257.81	99260.45	99225.01	99260.45	6879	0	0
2024.07.07	13:15:00	99260.49	99296.45	99260.49	99296.45	3555	0	0
2024.07.07	13:30:00	99296.49	99325.77	99296.49	99305.09	6283	0	0
2024.07.07	13:45:00	99305.13	99328.33	99286.11	99298.83	7773	0	0
2024.07.07	14:00:00	99298.87	99334.83	99298.87	99334.83	3555	0	0
2024.07.07	14:15:00	99334.87	99343.11	99255.62	99271.50	13472	0	0
2024.07.07	14:30:00	99271.54	99290.30	99233.26	99236.58	10631	0	0
2024.07.07	14:45:00	99236.62	99245.80	99210.28	99245.80	6225	0	0
2024.07.07	15:00:00	99245.84	99250.60	99205.88	99210.40	7431	0	0
2024.07.07	15:15:00	99210.44	99221.95	99190.27	99221.95	5992	0	0
2024.07.07	15:30:00	99221.99	99257.95	99221.99	99257.95	3555	0	0
2024.07.07	15:45:00	99257.99	99267.95	99238.78	99264.74	6468	0	0
2024.07.07	16:00:00	99264.78	99287.26	99245.96	99259.40	7681	0	0
2024.07.07	16:15:00	99259.44	99295.40	99259.44	99295.40	3555	0	0
2024.07.07	16:30:00	99295.44	99298.48	99218.35	99218.39	14840	0	0
2024.07.07	16:45:00	99218.43	99230.07	99112.03	99114.07	17563	0	0
2024.07.07	17:00:00	99114.11	99150.07	99114.11	99150.07	3555	0	0
2024.07.07	17:15:00	99150.11	99186.07	99150.11	99186.07	3555	0	0
2024.07.07	17:30:00	99186.11	99222.07	99186.11	99222.07	3555	0	0
2024.07.07	17:45:00	99222.11	99258.07	99222.11	99258.07	3555	0	0
2024.07.07	18:00:00	99258.11	99294.07	99258.11	99294.07	3555	0	0
2024.07.07	18:15:00	99294.11	99302.78	99275.18	99302.78	6276	0	0
2024.07.07	18:30:00	99302.82	99313.39	99264.44	99269.60	10457	0	0
2024.07.07	18:45:00	99269.64	99302.64	99269.64	99283.70	5737	0	0
2024.07.07	19:00:00	99283.74	99312.70	99269.13	99276.09	7908	0	0
2024.07.07	19:15:00	99276.13	99312.09	99276.13	99312.09	3555	0	0
2024.07.07	19:30:00	99312.13	99336.13	99275.98	99287.90	9566	0	0
2024.07.07	19:45:00	99287.94	99303.42	99268.48	99288.92	7045	0	0
2024.07.07	20:00:00	99288.96	99324.92	99288.96	99324.92	3555	0	0
2024.07.07	20:15:00	99324.96	99360.92	99324.96	99360.92	3555	0	0
2024.07.07	20:30:00	99360.96	99396.92	99360.96	99396.92	3555	0	0
2024.07.07	20:45:00	99396.96	99432.92	99396.96	99432.92	3555	0	0
2024.07.07	21:00:00	99432.96	99468.92	99432.96	99468.92	3555	0	0
2024.07.07	21:15:00	99468.96	99477.04	99439.00	99466.84	7355	0	0
2024.07.07	21:30:00	99466.88	99502.84	99466.88	99502.84	3555	0	0
2024.07.07	21:45:00	99502.88	99538.84	99502.88	99538.84	3555	0	0
2024.07.07	22:00:00	99538.88	99543.20	99456.26	99468.78	14145	0	0
2024.07.07	22:15:00	99468.82	99504.78	99468.82	99504.78	3555	0	0
2024.07.07	22:30:00	99504.82	99511.06	99468.48	99480.44	6452	0	0
2024.07.07	22:45:00	99480.48	99500.28	99385.49	99396.21	15562	0	0
2024.07.07	23:00:00	99396.25	99432.21	99396.25	99432.21	3555	0	0
2024.07.07	23:15:00	99432.25	99468.21	99432.25	99468.21	3555	0	0
2024.07.07	23:30:00	99468.25	99504.21	99468.25	99504.21	3555	0	0
2024.07.07	23:45:00	99504.25	99540.21	99504.25	99540.21	3555	0	0
2024.07.08	00:00:00	99540.25	99576.21	99540.25	99576.21	3555	0	0
2024.07.08	00:15:00	99576.25	99612.21	99576.25	99612.21	3555	0	0
2024.07.08	00:30:00	99612.25	99633.69	99577.54	99590.34	9326	0	0
2024.07.08	00:45:00	99590.38	99626.34	99590.38	99626.34	3555	0	0
2024.07.08	01:00:00	99626.38	99662.34	99626.38	99662.34	3555	0	0
2024.07.08	01:15:00	99662.38	99671.46	99638.13	99664.97	6884	0	0
2024.07.08	01:30:00	99665.01	99700.97	99665.01	99700.97	3555	0	0
2024.07.08	01:45:00	99701.01	99736.97	99701.01	99736.97	3555	0	0
2024.07.08	02:00:00	99737.01	99772.97	99737.01	99772.97	3555	0	0
2024.07.08	02:15:00	99773.01	99808.97	99773.01	99808.97	3555	0	0
2024.07.08	02:30:00	99809.01	99844.97	99809.01	99844.97	3555	0	0
2024.07.08	02:45:00	99845.01	99868.93	99832.65	99844.65	7179	0	0
2024.07.08	03:00:00	99844.69	99880.65	99844.69	99880.65	3555	0	0
2024.07.08	03:15:00	99880.69	99886.69	99822.25	99852.17	9995	0	0
2024.07.08	03:30:00	99852.21	99854.85	99793.96	99825.60	9476	0	0
2024.07.08	03:45:00	99825.64	99831.12	99799.80	99830.24	6683	0	0
2024.07.08	04:00:00	99830.28	99847.44	99790.14	99790.22	11141	0	0
